timestamp,session_id,function,phase,duration_sec
2025-11-17 15:53:14.089901,u7fkhu,websocket_endpoint,receive,0.003018
2025-11-17 15:53:19.091467,u7fkhu,websocket_endpoint,receive,0.00316
2025-11-17 15:53:24.092860,u7fkhu,websocket_endpoint,receive,0.003002
2025-11-17 15:53:29.100328,u7fkhu,websocket_endpoint,receive,0.002962
2025-11-17 15:53:34.120757,u7fkhu,websocket_endpoint,receive,0.005079
2025-11-17 15:53:39.130079,u7fkhu,websocket_endpoint,receive,0.003387
2025-11-17 15:53:44.149722,u7fkhu,websocket_endpoint,receive,0.004003
2025-11-17 15:53:49.146477,u7fkhu,websocket_endpoint,receive,0.003009
2025-11-17 15:53:54.163258,u7fkhu,websocket_endpoint,receive,0.003492
2025-11-17 15:53:59.172610,u7fkhu,websocket_endpoint,receive,0.007116
2025-11-17 15:54:04.194616,u7fkhu,websocket_endpoint,receive,0.005047
2025-11-17 15:54:09.189948,u7fkhu,websocket_endpoint,receive,0.003999
2025-11-17 15:54:14.205846,u7fkhu,websocket_endpoint,receive,0.003002
2025-11-17 15:54:19.228879,u7fkhu,websocket_endpoint,receive,0.005993
2025-11-17 15:54:24.232704,u7fkhu,websocket_endpoint,receive,0.003886
2025-11-17 15:54:29.255881,u7fkhu,websocket_endpoint,receive,0.003519
2025-11-17 15:54:34.280723,u7fkhu,websocket_endpoint,receive,0.003013
2025-11-17 15:54:39.292809,u7fkhu,websocket_endpoint,receive,0.005
2025-11-17 15:54:44.298902,u7fkhu,websocket_endpoint,receive,0.006
2025-11-17 15:54:49.324680,u7fkhu,websocket_endpoint,receive,0.004051
2025-11-17 15:54:54.319590,u7fkhu,websocket_endpoint,receive,0.00396
2025-11-17 15:54:59.312923,u7fkhu,websocket_endpoint,receive,0.005547
2025-11-17 15:55:04.330517,u7fkhu,websocket_endpoint,receive,0.007381
2025-11-17 15:55:09.351461,u7fkhu,websocket_endpoint,receive,0.007133
2025-11-17 15:55:14.355140,u7fkhu,websocket_endpoint,receive,0.00456
2025-11-17 15:55:19.356150,u7fkhu,websocket_endpoint,receive,0.004513
2025-11-17 15:55:24.356896,u7fkhu,websocket_endpoint,receive,0.006146
2025-11-17 15:55:29.364591,u7fkhu,websocket_endpoint,receive,0.006201
2025-11-17 15:55:34.362630,u7fkhu,websocket_endpoint,receive,0.002987
2025-11-17 15:55:39.376465,u7fkhu,websocket_endpoint,receive,0.00504
2025-11-17 15:55:44.389681,u7fkhu,websocket_endpoint,receive,0.004
2025-11-17 15:55:49.425874,u7fkhu,websocket_endpoint,receive,0.005528
2025-11-17 15:55:54.449645,u7fkhu,websocket_endpoint,receive,0.010159
2025-11-17 15:55:59.454540,u7fkhu,websocket_endpoint,receive,0.006049
2025-11-17 15:56:04.472687,u7fkhu,websocket_endpoint,receive,0.01207
2025-11-17 15:56:09.472999,u7fkhu,websocket_endpoint,receive,0.005517
2025-11-17 15:56:14.490755,u7fkhu,websocket_endpoint,receive,0.002997
2025-11-17 15:56:19.504722,u7fkhu,websocket_endpoint,receive,0.00421
2025-11-17 15:56:24.528600,u7fkhu,websocket_endpoint,receive,0.005993
2025-11-17 15:56:29.533848,u7fkhu,websocket_endpoint,receive,0.003509
2025-11-17 15:56:34.550718,u7fkhu,websocket_endpoint,receive,0.006063
2025-11-17 15:56:39.568177,u7fkhu,websocket_endpoint,receive,0.005878
2025-11-17 15:56:44.580052,u7fkhu,websocket_endpoint,receive,0.004511
2025-11-17 15:56:49.597813,u7fkhu,websocket_endpoint,receive,0.006012
2025-11-17 15:56:54.624576,u7fkhu,websocket_endpoint,receive,0.003594
2025-11-17 15:56:59.644428,u7fkhu,websocket_endpoint,receive,0.004068
2025-11-17 15:57:04.670789,u7fkhu,websocket_endpoint,receive,0.005507
2025-11-17 15:57:09.673890,u7fkhu,websocket_endpoint,receive,0.003509
2025-11-17 15:57:14.685067,u7fkhu,websocket_endpoint,receive,0.006495
2025-11-17 15:57:19.852508,u7fkhu,websocket_endpoint,receive,0.006034
2025-11-17 15:57:24.862697,u7fkhu,websocket_endpoint,receive,0.007073
2025-11-17 15:57:29.876560,u7fkhu,websocket_endpoint,receive,0.004144
2025-11-17 15:57:34.898702,u7fkhu,websocket_endpoint,receive,0.003996
2025-11-17 15:57:39.894763,u7fkhu,websocket_endpoint,receive,0.003249
2025-11-17 15:57:44.911881,u7fkhu,websocket_endpoint,receive,0.014177
2025-11-17 15:57:49.936592,u7fkhu,websocket_endpoint,receive,0.007025
2025-11-17 15:57:54.942653,u7fkhu,websocket_endpoint,receive,0.007142
2025-11-17 15:57:59.951557,u7fkhu,websocket_endpoint,receive,0.003002
2025-11-17 15:58:05.004318,u7fkhu,websocket_endpoint,receive,0.005049
2025-11-17 15:58:10.028501,u7fkhu,websocket_endpoint,receive,0.002997
2025-11-17 15:58:15.023739,u7fkhu,websocket_endpoint,receive,0.004107
2025-11-17 15:58:20.064760,u7fkhu,websocket_endpoint,receive,0.008036
2025-11-17 15:58:25.071864,u7fkhu,websocket_endpoint,receive,0.008561
2025-11-17 15:58:30.074904,u7fkhu,websocket_endpoint,receive,0.002554
2025-11-17 15:58:35.124766,u7fkhu,websocket_endpoint,receive,0.005
2025-11-17 15:58:40.124251,u7fkhu,websocket_endpoint,receive,0.00482
2025-11-17 15:58:45.122668,u7fkhu,websocket_endpoint,receive,0.003526
2025-11-17 15:58:50.169085,u7fkhu,websocket_endpoint,receive,0.007035
2025-11-17 15:58:55.177297,u7fkhu,websocket_endpoint,receive,0.003017
2025-11-17 15:59:00.190921,u7fkhu,websocket_endpoint,receive,0.004256
2025-11-17 15:59:05.205142,u7fkhu,websocket_endpoint,receive,0.008022
2025-11-17 15:59:10.229026,u7fkhu,websocket_endpoint,receive,0.003516
2025-11-17 15:59:15.234879,u7fkhu,websocket_endpoint,receive,0.006052
2025-11-17 15:59:20.274362,u7fkhu,websocket_endpoint,receive,0.006748
2025-11-17 15:59:25.271562,u7fkhu,websocket_endpoint,receive,0.003575
2025-11-17 15:59:30.283293,u7fkhu,websocket_endpoint,receive,0.003006
2025-11-17 15:59:35.315327,u7fkhu,websocket_endpoint,receive,0.00757
2025-11-17 15:59:40.314923,u7fkhu,websocket_endpoint,receive,0.003024
2025-11-17 15:59:45.330201,u7fkhu,websocket_endpoint,receive,0.003862
2025-11-17 15:59:50.383142,u7fkhu,websocket_endpoint,receive,0.006027
2025-11-17 15:59:55.392459,u7fkhu,websocket_endpoint,receive,0.003563
2025-11-17 16:00:00.410348,u7fkhu,websocket_endpoint,receive,0.002526
2025-11-17 16:00:05.430005,u7fkhu,websocket_endpoint,receive,0.01105
2025-11-17 16:00:10.424386,u7fkhu,websocket_endpoint,receive,0.003003
2025-11-17 16:00:15.438659,u7fkhu,websocket_endpoint,receive,0.003587
2025-11-17 16:00:20.456875,u7fkhu,websocket_endpoint,receive,0.008061
2025-11-17 16:00:25.464977,u7fkhu,websocket_endpoint,receive,0.002998
2025-11-17 16:00:30.464967,u7fkhu,websocket_endpoint,receive,0.005993
2025-11-17 16:00:35.492177,u7fkhu,websocket_endpoint,receive,0.007038
2025-11-17 16:00:40.475194,u7fkhu,websocket_endpoint,receive,0.007659
2025-11-17 16:00:45.474578,u7fkhu,websocket_endpoint,receive,0.003562
2025-11-17 16:00:50.549098,u7fkhu,websocket_endpoint,receive,0.018628
2025-11-17 16:00:55.553079,u7fkhu,websocket_endpoint,receive,0.006016
2025-11-17 16:01:00.567128,u7fkhu,websocket_endpoint,receive,0.003
2025-11-17 16:01:05.580069,u7fkhu,websocket_endpoint,receive,0.007078
2025-11-17 16:01:10.596340,u7fkhu,websocket_endpoint,receive,0.003961
2025-11-17 16:01:15.617308,u7fkhu,websocket_endpoint,receive,0.005855
2025-11-17 16:01:20.636154,u7fkhu,websocket_endpoint,receive,0.007017
2025-11-17 16:01:25.652905,u7fkhu,websocket_endpoint,receive,0.006006
2025-11-17 16:01:30.655310,u7fkhu,websocket_endpoint,receive,0.003014
2025-11-17 16:01:35.666195,u7fkhu,websocket_endpoint,receive,0.007017
2025-11-17 16:01:40.674201,u7fkhu,websocket_endpoint,receive,0.004005
2025-11-17 16:01:45.692880,u7fkhu,websocket_endpoint,receive,0.004006
2025-11-17 16:01:50.714132,u7fkhu,websocket_endpoint,receive,0.006743
2025-11-17 16:01:55.728815,u7fkhu,websocket_endpoint,receive,0.007143
2025-11-17 16:02:00.734169,u7fkhu,websocket_endpoint,receive,0.00304
2025-11-17 16:02:05.754205,u7fkhu,websocket_endpoint,receive,0.004006
2025-11-17 16:02:10.784176,u7fkhu,websocket_endpoint,receive,0.005948
2025-11-17 16:02:15.794242,u7fkhu,websocket_endpoint,receive,0.004001
2025-11-17 16:02:20.789267,u7fkhu,websocket_endpoint,receive,0.003611
2025-11-17 16:02:25.789348,u7fkhu,websocket_endpoint,receive,0.003704
2025-11-17 16:02:30.792076,u7fkhu,websocket_endpoint,receive,0.002925
2025-11-17 16:02:35.797701,u7fkhu,websocket_endpoint,receive,0.003
2025-11-17 16:02:40.810236,u7fkhu,websocket_endpoint,receive,0.004029
2025-11-17 16:02:45.814084,u7fkhu,websocket_endpoint,receive,0.003052
2025-11-17 16:02:50.831075,u7fkhu,websocket_endpoint,receive,0.005029
2025-11-17 16:02:55.846697,u7fkhu,websocket_endpoint,receive,0.002958
2025-11-17 16:03:00.866044,u7fkhu,websocket_endpoint,receive,0.003034
2025-11-17 16:03:05.874890,u7fkhu,websocket_endpoint,receive,0.004
2025-11-17 16:03:10.898631,u7fkhu,websocket_endpoint,receive,0.005619
2025-11-17 16:03:15.909956,u7fkhu,websocket_endpoint,receive,0.003079
2025-11-17 16:03:20.927915,u7fkhu,websocket_endpoint,receive,0.003
2025-11-17 16:03:25.958207,u7fkhu,websocket_endpoint,receive,0.027075
2025-11-17 16:03:30.972645,u7fkhu,websocket_endpoint,receive,0.00452
2025-11-17 16:03:35.991144,u7fkhu,websocket_endpoint,receive,0.004554
2025-11-17 16:03:40.989264,u7fkhu,websocket_endpoint,receive,0.005602
2025-11-17 16:03:45.995355,u7fkhu,websocket_endpoint,receive,0.006168
2025-11-17 16:03:51.000321,u7fkhu,websocket_endpoint,receive,0.0056
2025-11-17 16:03:56.018595,u7fkhu,websocket_endpoint,receive,0.004632
2025-11-17 16:04:01.044756,u7fkhu,websocket_endpoint,receive,0.006224
2025-11-17 16:04:06.054316,u7fkhu,websocket_endpoint,receive,0.003281
2025-11-17 16:04:11.049302,u7fkhu,websocket_endpoint,receive,0.003515
2025-11-17 16:04:16.073285,u7fkhu,websocket_endpoint,receive,0.004009
2025-11-17 16:04:21.105152,u7fkhu,websocket_endpoint,receive,0.008018
2025-11-17 16:04:26.116270,u7fkhu,websocket_endpoint,receive,0.007018
2025-11-17 16:04:31.114305,u7fkhu,websocket_endpoint,receive,0.003996
2025-11-17 16:04:36.133886,u7fkhu,websocket_endpoint,receive,0.007223
2025-11-17 16:04:41.140978,u7fkhu,websocket_endpoint,receive,0.00415
2025-11-17 16:04:46.161052,u7fkhu,websocket_endpoint,receive,0.005251
2025-11-17 16:04:51.185270,u7fkhu,websocket_endpoint,receive,0.004997
2025-11-17 16:04:56.190704,u7fkhu,websocket_endpoint,receive,0.004093
2025-11-17 16:05:01.209045,u7fkhu,websocket_endpoint,receive,0.008027
2025-11-17 16:05:06.218030,u7fkhu,websocket_endpoint,receive,0.004
2025-11-17 16:05:11.233881,u7fkhu,websocket_endpoint,receive,0.006995
2025-11-17 16:05:16.233915,u7fkhu,websocket_endpoint,receive,0.003002
2025-11-17 16:05:21.240502,u7fkhu,websocket_endpoint,receive,0.003549
2025-11-17 16:05:26.249881,u7fkhu,websocket_endpoint,receive,0.004185
2025-11-17 16:05:31.258982,u7fkhu,websocket_endpoint,receive,0.004045
2025-11-17 16:05:36.272234,u7fkhu,websocket_endpoint,receive,0.007212
2025-11-17 16:05:41.291244,u7fkhu,websocket_endpoint,receive,0.007141
2025-11-17 16:05:46.300242,u7fkhu,websocket_endpoint,receive,0.004112
2025-11-17 16:05:51.309262,u7fkhu,websocket_endpoint,receive,0.004891
2025-11-17 16:05:56.307015,u7fkhu,websocket_endpoint,receive,0.002978
2025-11-17 16:06:01.306015,u7fkhu,websocket_endpoint,receive,0.007998
2025-11-17 16:06:06.319129,u7fkhu,websocket_endpoint,receive,0.007103
2025-11-17 16:06:11.317998,u7fkhu,websocket_endpoint,receive,0.003004
2025-11-17 16:06:16.336908,u7fkhu,websocket_endpoint,receive,0.006142
2025-11-17 16:06:21.341251,u7fkhu,websocket_endpoint,receive,0.003016
2025-11-17 16:06:26.348996,u7fkhu,websocket_endpoint,receive,0.007065
2025-11-17 16:06:31.350616,u7fkhu,websocket_endpoint,receive,0.003056
2025-11-17 16:06:36.360860,u7fkhu,websocket_endpoint,receive,0.00427
2025-11-17 16:06:41.373193,u7fkhu,websocket_endpoint,receive,0.003008
2025-11-17 16:06:46.370611,u7fkhu,websocket_endpoint,receive,0.005022
2025-11-17 16:06:51.378860,u7fkhu,websocket_endpoint,receive,0.005217
2025-11-17 16:06:56.408135,u7fkhu,websocket_endpoint,receive,0.009043
2025-11-17 16:07:01.415441,u7fkhu,websocket_endpoint,receive,0.004
2025-11-17 16:07:06.415712,u7fkhu,websocket_endpoint,receive,0.007473
2025-11-17 16:07:11.421129,u7fkhu,websocket_endpoint,receive,0.003251
2025-11-17 16:07:16.434105,u7fkhu,websocket_endpoint,receive,0.005774
2025-11-17 16:07:21.432048,u7fkhu,websocket_endpoint,receive,0.003531
2025-11-17 16:07:26.434149,u7fkhu,websocket_endpoint,receive,0.007362
2025-11-17 16:07:31.440930,u7fkhu,websocket_endpoint,receive,0.004131
2025-11-17 16:07:36.460210,u7fkhu,websocket_endpoint,receive,0.012108
2025-11-17 16:07:41.472192,u7fkhu,websocket_endpoint,receive,0.006841
2025-11-17 16:07:46.472482,u7fkhu,websocket_endpoint,receive,0.004056
2025-11-17 16:07:51.486382,u7fkhu,websocket_endpoint,receive,0.005001
2025-11-17 16:07:56.505888,u7fkhu,websocket_endpoint,receive,0.003965
2025-11-17 16:08:01.528811,u7fkhu,websocket_endpoint,receive,0.004029
2025-11-17 16:08:06.529434,u7fkhu,websocket_endpoint,receive,0.005516
2025-11-17 16:08:11.547760,u7fkhu,websocket_endpoint,receive,0.003056
2025-11-17 16:08:16.576396,u7fkhu,websocket_endpoint,receive,0.006506
2025-11-17 16:08:21.582868,u7fkhu,websocket_endpoint,receive,0.005414
2025-11-17 16:08:26.580963,u7fkhu,websocket_endpoint,receive,0.003105
2025-11-17 16:08:31.600803,u7fkhu,websocket_endpoint,receive,0.004071
2025-11-17 16:08:36.601176,u7fkhu,websocket_endpoint,receive,0.003009
2025-11-17 16:08:41.611297,u7fkhu,websocket_endpoint,receive,0.003164
2025-11-17 16:08:46.626637,u7fkhu,websocket_endpoint,receive,0.007537
2025-11-17 16:08:51.634204,u7fkhu,websocket_endpoint,receive,0.005008
2025-11-17 16:08:56.644311,u7fkhu,websocket_endpoint,receive,0.004066
2025-11-17 16:09:01.662228,u7fkhu,websocket_endpoint,receive,0.00489
2025-11-17 16:09:06.659631,u7fkhu,websocket_endpoint,receive,0.003476
2025-11-17 16:09:11.677292,u7fkhu,websocket_endpoint,receive,0.003988
2025-11-17 16:09:16.689504,u7fkhu,websocket_endpoint,receive,0.003503
2025-11-17 16:09:21.709993,u7fkhu,websocket_endpoint,receive,0.004024
2025-11-17 16:09:26.708316,u7fkhu,websocket_endpoint,receive,0.004753
2025-11-17 16:09:31.704597,u7fkhu,websocket_endpoint,receive,0.003005
2025-11-17 16:09:36.714230,u7fkhu,websocket_endpoint,receive,0.002871
2025-11-17 16:09:41.715066,u7fkhu,websocket_endpoint,receive,0.004025
2025-11-17 16:09:46.720808,u7fkhu,websocket_endpoint,receive,0.004136
2025-11-17 16:09:51.740067,u7fkhu,websocket_endpoint,receive,0.004112
2025-11-17 16:09:56.760243,u7fkhu,websocket_endpoint,receive,0.004005
2025-11-17 16:10:01.768423,u7fkhu,websocket_endpoint,receive,0.005581
2025-11-17 16:10:06.783953,u7fkhu,websocket_endpoint,receive,0.002999
2025-11-17 16:10:11.791319,u7fkhu,websocket_endpoint,receive,0.004019
2025-11-17 16:10:16.786684,u7fkhu,websocket_endpoint,receive,0.006564
2025-11-17 16:10:21.789871,u7fkhu,websocket_endpoint,receive,0.007059
2025-11-17 16:10:26.790446,u7fkhu,websocket_endpoint,receive,0.004551
2025-11-17 15:52:40.101041,u7fkhu,websocket_endpoint,receive,1945.289873
2025-11-17 15:48:56.149561,u7fkhu,websocket_endpoint,receive,2169.246342
2025-11-17 16:25:14.617396,o5r31j,websocket_endpoint,receive,0.225398
2025-11-17 16:25:14.843784,o5r31j,host_lang_update,update_prefs,0.090449
2025-11-17 16:25:14.938760,o5r31j,websocket_endpoint,receive,0.00303
2025-11-17 16:25:14.942787,o5r31j,host_lang_update,update_prefs,0.020684
2025-11-17 16:26:05.184986,o5r31j,websocket_endpoint,receive,1.450749
2025-11-17 16:26:06.642251,o5r31j,websocket_endpoint,receive,0.003004
2025-11-17 16:25:14.964471,o5r31j,websocket_endpoint,receive,59.048091
2025-11-17 16:26:14.013560,o5r31j,client,update_english,0.024279
2025-11-17 16:26:16.035478,o5r31j,websocket_endpoint,receive,0.000963
2025-11-17 16:26:15.834931,o5r31j,websocket_endpoint,receive,0.803109
2025-11-17 16:26:16.638041,o5r31j,translate,update_translation,0.012683
2025-11-17 16:26:16.651722,o5r31j,websocket_endpoint,receive,0.024858
2025-11-17 16:26:16.676580,o5r31j,translate,update_translation,0.009523
2025-11-17 16:26:16.036441,o5r31j,websocket_endpoint,receive,1.929731
2025-11-17 16:26:17.979194,o5r31j,websocket_endpoint,receive,0.003004
2025-11-17 16:26:17.982198,o5r31j,client,update_english,0.008522
2025-11-17 16:26:17.967677,o5r31j,punctuate,update_punctuated,0.025044
2025-11-17 16:26:17.995727,o5r31j,websocket_endpoint,receive,0.0
2025-11-17 16:26:18.010309,o5r31j,websocket_endpoint,receive,0.0
2025-11-17 16:26:16.688105,o5r31j,websocket_endpoint,receive,1.530004
2025-11-17 16:26:18.218109,o5r31j,translate,update_translation,0.032491
2025-11-17 16:26:14.038345,o5r31j,websocket_endpoint,receive,5.009979
2025-11-17 16:26:19.056520,o5r31j,client,update_english,0.017979
2025-11-17 16:26:20.774978,o5r31j,websocket_endpoint,receive,0.241709
2025-11-17 16:26:21.018287,o5r31j,translate,update_translation,0.031957
2025-11-17 16:26:21.051234,o5r31j,websocket_endpoint,receive,0.001002
2025-11-17 16:26:21.052236,o5r31j,translate,update_translation,0.009527
2025-11-17 16:26:18.250600,o5r31j,websocket_endpoint,receive,3.441953
2025-11-17 16:26:22.981013,o5r31j,websocket_endpoint,receive,0.0
2025-11-17 16:26:22.982016,o5r31j,websocket_endpoint,receive,0.138954
2025-11-17 16:26:23.136484,o5r31j,websocket_endpoint,receive,0.002513
2025-11-17 16:26:23.140001,o5r31j,client,update_english,0.012596
2025-11-17 16:26:23.120970,o5r31j,punctuate,update_punctuated,0.033587
2025-11-17 16:26:23.156561,o5r31j,websocket_endpoint,receive,0.0
2025-11-17 16:26:23.161106,o5r31j,websocket_endpoint,receive,0.0
2025-11-17 16:26:21.062762,o5r31j,websocket_endpoint,receive,2.282634
2025-11-17 16:26:23.345396,o5r31j,translate,update_translation,0.035383
2025-11-17 16:26:25.786043,o5r31j,websocket_endpoint,receive,0.003544
2025-11-17 16:26:23.380779,o5r31j,websocket_endpoint,receive,2.672529
2025-11-17 16:26:30.806835,o5r31j,websocket_endpoint,receive,0.00513
2025-11-17 16:26:35.818067,o5r31j,websocket_endpoint,receive,0.004417
2025-11-17 16:26:40.842101,o5r31j,websocket_endpoint,receive,0.012081
2025-11-17 16:26:45.844153,o5r31j,websocket_endpoint,receive,0.004515
2025-11-17 16:26:19.075401,o5r31j,websocket_endpoint,receive,31.547992
2025-11-17 16:26:50.624370,o5r31j,client,update_english,0.008528
2025-11-17 16:26:50.856141,o5r31j,websocket_endpoint,receive,0.202686
2025-11-17 16:26:51.059824,o5r31j,translate,update_translation,0.020694
2025-11-17 16:26:51.081516,o5r31j,websocket_endpoint,receive,0.0
2025-11-17 16:26:51.082516,o5r31j,translate,update_translation,0.008528
2025-11-17 16:26:53.213609,o5r31j,websocket_endpoint,receive,0.000999
2025-11-17 16:26:53.214608,o5r31j,websocket_endpoint,receive,0.174749
2025-11-17 16:26:53.400868,o5r31j,websocket_endpoint,receive,0.002997
2025-11-17 16:26:53.403866,o5r31j,client,update_english,0.007254
2025-11-17 16:26:53.390352,o5r31j,punctuate,update_punctuated,0.023774
2025-11-17 16:26:53.416129,o5r31j,websocket_endpoint,receive,0.0
2025-11-17 16:26:53.419650,o5r31j,websocket_endpoint,receive,0.0
2025-11-17 16:26:51.092051,o5r31j,websocket_endpoint,receive,2.801616
2025-11-17 16:26:53.893667,o5r31j,translate,update_translation,0.022522
2025-11-17 16:26:50.633904,o5r31j,websocket_endpoint,receive,3.882993
2025-11-17 16:26:54.519420,o5r31j,client,update_english,0.018849
2025-11-17 16:26:55.860107,o5r31j,websocket_endpoint,receive,0.222495
2025-11-17 16:26:56.082602,o5r31j,translate,update_translation,0.045423
2025-11-17 16:26:56.128968,o5r31j,websocket_endpoint,receive,0.000997
2025-11-17 16:26:56.129965,o5r31j,translate,update_translation,0.008515
2025-11-17 16:26:53.917191,o5r31j,websocket_endpoint,receive,2.365697
2025-11-17 16:26:56.282888,o5r31j,translate,update_translation,0.008367
2025-11-17 16:26:56.292266,o5r31j,websocket_endpoint,receive,0.0
2025-11-17 16:26:56.293288,o5r31j,translate,update_translation,0.009604
2025-11-17 16:26:54.539280,o5r31j,websocket_endpoint,receive,3.409652
2025-11-17 16:26:57.948932,o5r31j,client,update_english,0.01685
2025-11-17 16:26:58.414123,o5r31j,websocket_endpoint,receive,0.000996
2025-11-17 16:26:58.417123,o5r31j,websocket_endpoint,receive,0.2336
2025-11-17 16:26:58.659229,o5r31j,websocket_endpoint,receive,0.002024
2025-11-17 16:26:58.662249,o5r31j,client,update_english,0.005493
2025-11-17 16:26:58.650722,o5r31j,punctuate,update_punctuated,0.019029
2025-11-17 16:26:58.671754,o5r31j,websocket_endpoint,receive,0.0
2025-11-17 16:26:58.678894,o5r31j,websocket_endpoint,receive,0.0
2025-11-17 16:26:56.305948,o5r31j,websocket_endpoint,receive,2.580024
2025-11-17 16:26:58.886969,o5r31j,translate,update_translation,0.037933
2025-11-17 16:26:56.142509,o5r31j,websocket_endpoint,receive,2.923708
