timestamp,session_id,function,phase,duration_sec
2025-11-04 08:50:43.130827,12icf9,periodic_translation,db_read,0.0
2025-11-04 08:50:43.131824,12icf9,get_new_region,split,0.0
2025-11-04 08:50:43.131824,12icf9,periodic_translation,region_extract,0.0
2025-11-04 08:50:44.143442,12icf9,periodic_translation,db_read,0.000958
2025-11-04 08:50:44.144400,12icf9,get_new_region,split,0.0
2025-11-04 08:50:44.144400,12icf9,periodic_translation,region_extract,0.000999
2025-11-04 08:50:44.552870,global,loop,db_query_active_sessions,0.001015
2025-11-04 08:50:44.553884,12icf9,punctuate,db_read,0.00195
2025-11-04 08:50:44.555834,12icf9,get_new_region,split_words,0.0
2025-11-04 08:50:44.555834,12icf9,punctuate,get_region,0.000999
2025-11-04 08:50:44.553884,12icf9,loop,punctuate_call,0.002949
2025-11-04 08:50:45.151777,12icf9,periodic_translation,db_read,0.000997
2025-11-04 08:50:45.152774,12icf9,get_new_region,split,0.0
2025-11-04 08:50:45.152774,12icf9,periodic_translation,region_extract,0.001045
2025-11-04 08:50:46.157129,12icf9,periodic_translation,db_read,0.001001
2025-11-04 08:50:46.158130,12icf9,get_new_region,split,0.0
2025-11-04 08:50:46.158130,12icf9,periodic_translation,region_extract,0.0
2025-11-04 08:50:47.168692,12icf9,periodic_translation,db_read,0.001001
2025-11-04 08:50:47.169694,12icf9,get_new_region,split,0.0
2025-11-04 08:50:47.169694,12icf9,periodic_translation,region_extract,0.001039
2025-11-04 08:50:32.881068,12icf9,websocket_endpoint,receive,14.730352
2025-11-04 08:50:47.611419,12icf9,host_lang_update,update_prefs,0.019035
2025-11-04 08:50:38.093723,12icf9,handle_incoming,recv_ws,9.5377
2025-11-04 08:50:48.143534,manager,manager_loop,query_sessions,0.0
2025-11-04 08:50:48.174587,12icf9,periodic_translation,db_read,0.001004
2025-11-04 08:50:48.176588,12icf9,get_new_region,split,0.0
2025-11-04 08:50:48.176588,12icf9,periodic_translation,region_extract,0.0
2025-11-04 08:50:49.192411,12icf9,periodic_translation,db_read,0.0
2025-11-04 08:50:49.193415,12icf9,get_new_region,split,0.0
2025-11-04 08:50:49.193415,12icf9,periodic_translation,region_extract,0.0
2025-11-04 08:50:50.199338,12icf9,periodic_translation,db_read,0.001006
2025-11-04 08:50:50.201343,12icf9,get_new_region,split,0.0
2025-11-04 08:50:50.201343,12icf9,periodic_translation,region_extract,0.001004
2025-11-04 08:50:51.213976,12icf9,periodic_translation,db_read,0.00107
2025-11-04 08:50:51.215047,12icf9,get_new_region,split,0.0
2025-11-04 08:50:51.215047,12icf9,periodic_translation,region_extract,0.001005
2025-11-04 08:50:47.631423,12icf9,websocket_endpoint,receive,4.188231
2025-11-04 08:50:51.819654,12icf9,translation_target_change,update_flag,0.009003
2025-11-04 08:50:47.632429,12icf9,handle_incoming,recv_ws,4.198224
2025-11-04 08:50:52.068782,global,loop,db_query_active_sessions,0.000997
2025-11-04 08:50:52.069780,12icf9,punctuate,db_read,0.002003
2025-11-04 08:50:52.072781,12icf9,get_new_region,split_words,0.0
2025-11-04 08:50:52.072781,12icf9,punctuate,get_region,0.001001
2025-11-04 08:50:52.069780,12icf9,loop,punctuate_call,0.005002
2025-11-04 08:50:52.208886,12icf9,periodic_translation,db_read,0.001011
2025-11-04 08:50:52.210896,12icf9,get_new_region,split,0.0
2025-11-04 08:50:52.210896,12icf9,periodic_translation,region_extract,0.001
2025-11-04 08:50:53.221798,12icf9,periodic_translation,db_read,0.001
2025-11-04 08:50:53.223834,12icf9,get_new_region,split,0.0
2025-11-04 08:50:53.223834,12icf9,periodic_translation,region_extract,0.001001
2025-11-04 08:50:54.229339,12icf9,periodic_translation,db_read,0.001009
2025-11-04 08:50:54.230347,12icf9,get_new_region,split,0.0
2025-11-04 08:50:54.230347,12icf9,periodic_translation,region_extract,0.000999
2025-11-04 08:50:55.236306,12icf9,periodic_translation,db_read,0.000996
2025-11-04 08:50:55.238302,12icf9,get_new_region,split,0.0
2025-11-04 08:50:55.238302,12icf9,periodic_translation,region_extract,0.0
2025-11-04 08:50:56.242569,12icf9,periodic_translation,db_read,0.001006
2025-11-04 08:50:56.243575,12icf9,get_new_region,split,0.0
2025-11-04 08:50:56.243575,12icf9,periodic_translation,region_extract,0.000999
2025-11-04 08:50:57.248336,12icf9,periodic_translation,db_read,0.000993
2025-11-04 08:50:57.249329,12icf9,get_new_region,split,0.0
2025-11-04 08:50:57.249329,12icf9,periodic_translation,region_extract,0.000965
2025-11-04 08:50:58.166269,manager,manager_loop,query_sessions,0.0
2025-11-04 08:50:58.261876,12icf9,periodic_translation,db_read,0.000997
2025-11-04 08:50:58.262873,12icf9,get_new_region,split,0.0
2025-11-04 08:50:58.262873,12icf9,periodic_translation,region_extract,0.001
2025-11-04 08:50:51.830652,12icf9,websocket_endpoint,receive,6.513043
2025-11-04 08:50:58.344697,12icf9,client,update_english,0.008
2025-11-04 08:50:51.831651,12icf9,handle_incoming,recv_ws,6.522047
2025-11-04 08:50:59.263620,12icf9,periodic_translation,db_read,0.001002
2025-11-04 08:50:59.265621,12icf9,get_new_region,split,0.0
2025-11-04 08:50:59.265621,12icf9,get_new_region,window_build,0.0
2025-11-04 08:50:59.265621,12icf9,periodic_translation,region_extract,0.001002
2025-11-04 08:50:59.266623,12icf9,translate_text_Google_Paid,gcloud_en,0.149384
2025-11-04 08:50:59.266623,12icf9,periodic_translation,translate_en,0.150387
2025-11-04 08:50:59.418009,12icf9,replace_section,splice,0.0
2025-11-04 08:50:59.418009,12icf9,periodic_translation,replace_send_en,0.0
2025-11-04 08:50:38.092211,12icf9,websocket_endpoint,receive,21.325798
2025-11-04 08:50:59.419009,12icf9,translate,update_translation,0.006998
2025-11-04 08:50:58.354700,12icf9,handle_incoming,recv_ws,1.07231
2025-11-04 08:50:59.577163,global,loop,db_query_active_sessions,0.0
2025-11-04 08:50:59.578171,12icf9,punctuate,db_read,0.000998
2025-11-04 08:50:59.580164,12icf9,get_new_region,split_words,0.0
2025-11-04 08:50:59.580164,12icf9,get_new_region,compute_region,0.0
2025-11-04 08:50:59.580164,12icf9,punctuate,get_region,0.0
2025-11-04 08:50:59.584171,12icf9,punctuate,ws_lock,0.001002
2025-11-04 08:50:59.584171,12icf9,websocket_endpoint,receive,0.001002
2025-11-04 08:50:59.419009,12icf9,translate_text_Google_Paid,gcloud_es,0.309446
2025-11-04 08:50:59.419009,12icf9,periodic_translation,translate_es,0.311443
2025-11-04 08:50:59.730452,12icf9,replace_section,splice,0.0
2025-11-04 08:50:59.730452,12icf9,periodic_translation,replace_send_es,0.001
2025-11-04 08:50:59.427010,12icf9,websocket_endpoint,receive,0.30544
2025-11-04 08:50:59.733450,12icf9,translate,update_translation,0.009
2025-11-04 08:50:59.428010,12icf9,handle_incoming,recv_ws,0.316441
2025-11-04 08:50:59.732451,12icf9,translate_text_Google_Paid,gcloud_de,0.187072
2025-11-04 08:50:59.732451,12icf9,periodic_translation,translate_de,0.188074
2025-11-04 08:50:59.921526,12icf9,replace_section,splice,0.0
2025-11-04 08:50:59.921526,12icf9,periodic_translation,replace_send_de,0.000997
2025-11-04 08:50:59.744452,12icf9,websocket_endpoint,receive,0.17907
2025-11-04 08:50:59.585173,12icf9,punctuate,run_model,0.347347
2025-11-04 08:50:59.933522,12icf9,punctuate,ws_send_punctuated,0.0
2025-11-04 08:50:59.934521,12icf9,punctuate,ws_unlock,0.0
2025-11-04 08:50:59.924522,12icf9,translate,update_translation,0.025
2025-11-04 08:50:59.745449,12icf9,handle_incoming,recv_ws,0.206074
2025-11-04 08:50:59.585173,12icf9,websocket_endpoint,receive,0.366351
2025-11-04 08:50:59.578171,12icf9,loop,punctuate_call,0.374352
2025-11-04 08:50:59.953526,12icf9,punctuate,update_punctuated,0.001003
2025-11-04 08:50:59.952523,12icf9,handle_incoming,recv_ws,0.002999
2025-11-04 08:50:59.956522,12icf9,websocket_endpoint,receive,0.0
2025-11-04 08:51:00.933707,12icf9,periodic_translation,db_read,0.00096
2025-11-04 08:51:00.934667,12icf9,get_new_region,split,0.0
2025-11-04 08:51:00.934667,12icf9,periodic_translation,region_extract,0.001001
2025-11-04 08:51:01.941965,12icf9,periodic_translation,db_read,0.001079
2025-11-04 08:51:01.943045,12icf9,get_new_region,split,0.0
2025-11-04 08:51:01.943045,12icf9,periodic_translation,region_extract,0.001042
2025-11-04 08:51:02.953218,12icf9,periodic_translation,db_read,0.001002
2025-11-04 08:51:02.955213,12icf9,get_new_region,split,0.0
2025-11-04 08:51:02.955213,12icf9,periodic_translation,region_extract,0.0
2025-11-04 08:51:03.972065,12icf9,periodic_translation,db_read,0.001001
2025-11-04 08:51:03.974066,12icf9,get_new_region,split,0.0
2025-11-04 08:51:03.974066,12icf9,periodic_translation,region_extract,0.0
2025-11-04 08:50:58.353698,12icf9,websocket_endpoint,receive,6.227582
2025-11-04 08:51:04.582280,12icf9,client,update_english,0.008
2025-11-04 08:50:59.956522,12icf9,handle_incoming,recv_ws,4.634757
2025-11-04 08:51:04.988285,12icf9,periodic_translation,db_read,0.001001
2025-11-04 08:51:04.989286,12icf9,get_new_region,split,0.0
2025-11-04 08:51:04.989286,12icf9,get_new_region,window_build,0.0
2025-11-04 08:51:04.989286,12icf9,periodic_translation,region_extract,0.000998
2025-11-04 08:51:04.990284,12icf9,translate_text_Google_Paid,gcloud_en,0.138614
2025-11-04 08:51:04.990284,12icf9,periodic_translation,translate_en,0.139618
2025-11-04 08:51:05.130899,12icf9,replace_section,splice,0.0
2025-11-04 08:51:05.130899,12icf9,periodic_translation,replace_send_en,0.0
2025-11-04 08:50:59.951523,12icf9,websocket_endpoint,receive,5.180375
2025-11-04 08:51:05.132900,12icf9,translate,update_translation,0.011999
2025-11-04 08:51:04.592281,12icf9,handle_incoming,recv_ws,0.553618
2025-11-04 08:51:05.131899,12icf9,translate_text_Google_Paid,gcloud_es,0.306015
2025-11-04 08:51:05.131899,12icf9,periodic_translation,translate_es,0.307014
2025-11-04 08:51:05.439913,12icf9,replace_section,splice,0.0
2025-11-04 08:51:05.439913,12icf9,periodic_translation,replace_send_es,0.0
2025-11-04 08:51:05.145899,12icf9,websocket_endpoint,receive,0.294014
2025-11-04 08:51:05.440918,12icf9,translate,update_translation,0.009994
2025-11-04 08:51:05.146899,12icf9,handle_incoming,recv_ws,0.305014
2025-11-04 08:51:05.440918,12icf9,translate_text_Google_Paid,gcloud_de,0.205446
2025-11-04 08:51:05.440918,12icf9,periodic_translation,translate_de,0.207448
2025-11-04 08:51:05.648366,12icf9,replace_section,splice,0.0
2025-11-04 08:51:05.648366,12icf9,periodic_translation,replace_send_de,0.000997
2025-11-04 08:51:05.451913,12icf9,websocket_endpoint,receive,0.19845
2025-11-04 08:51:05.650362,12icf9,periodic_translation,commit,0.008006
2025-11-04 08:51:05.650362,12icf9,translate,update_translation,0.023998
2025-11-04 08:51:05.452914,12icf9,handle_incoming,recv_ws,0.222461
2025-11-04 08:51:06.670682,12icf9,periodic_translation,db_read,0.000997
2025-11-04 08:51:06.798233,12icf9,get_new_region,split,0.0
2025-11-04 08:51:06.798233,12icf9,periodic_translation,region_extract,0.000998
2025-11-04 08:51:07.455691,global,loop,db_query_active_sessions,0.000999
2025-11-04 08:51:07.457691,12icf9,punctuate,db_read,0.001001
2025-11-04 08:51:07.459691,12icf9,get_new_region,split_words,0.0
2025-11-04 08:51:07.460691,12icf9,get_new_region,compute_region,0.0
2025-11-04 08:51:07.459691,12icf9,punctuate,get_region,0.002
2025-11-04 08:51:07.466690,12icf9,punctuate,ws_lock,0.000999
2025-11-04 08:51:07.465690,12icf9,websocket_endpoint,receive,0.001999
2025-11-04 08:51:07.803540,12icf9,periodic_translation,db_read,0.001
2025-11-04 08:51:07.805544,12icf9,get_new_region,split,0.0
2025-11-04 08:51:07.805544,12icf9,periodic_translation,region_extract,0.000997
2025-11-04 08:51:07.468689,12icf9,punctuate,run_model,0.367385
2025-11-04 08:51:07.837072,12icf9,punctuate,ws_send_punctuated,0.0
2025-11-04 08:51:07.838071,12icf9,punctuate,ws_unlock,0.0
2025-11-04 08:51:07.468689,12icf9,websocket_endpoint,receive,0.370434
2025-11-04 08:51:07.457691,12icf9,loop,punctuate_call,0.381432
2025-11-04 08:51:07.840154,12icf9,punctuate,update_punctuated,0.0
2025-11-04 08:51:05.676362,12icf9,handle_incoming,recv_ws,2.165795
2025-11-04 08:51:07.842157,12icf9,websocket_endpoint,receive,0.0
2025-11-04 08:51:08.179851,manager,manager_loop,query_sessions,0.001002
2025-11-04 08:51:08.816309,12icf9,periodic_translation,db_read,0.001
2025-11-04 08:51:08.817309,12icf9,get_new_region,split,0.0
2025-11-04 08:51:08.817309,12icf9,periodic_translation,region_extract,0.001004
2025-11-04 08:51:09.822393,12icf9,periodic_translation,db_read,0.0
2025-11-04 08:51:09.823898,12icf9,get_new_region,split,0.0
2025-11-04 08:51:09.823898,12icf9,periodic_translation,region_extract,0.0
2025-11-04 08:51:10.829048,12icf9,periodic_translation,db_read,0.001004
2025-11-04 08:51:10.830052,12icf9,get_new_region,split,0.0
2025-11-04 08:51:10.830052,12icf9,periodic_translation,region_extract,0.000997
2025-11-04 08:51:11.843264,12icf9,periodic_translation,db_read,0.001006
2025-11-04 08:51:11.844270,12icf9,get_new_region,split,0.0
2025-11-04 08:51:11.844270,12icf9,periodic_translation,region_extract,0.000999
2025-11-04 08:51:12.848532,12icf9,periodic_translation,db_read,0.000964
2025-11-04 08:51:12.849496,12icf9,get_new_region,split,0.0
2025-11-04 08:51:12.849496,12icf9,periodic_translation,region_extract,0.001001
2025-11-04 08:51:13.854618,12icf9,periodic_translation,db_read,0.001071
2025-11-04 08:51:13.855689,12icf9,get_new_region,split,0.0
2025-11-04 08:51:13.855689,12icf9,periodic_translation,region_extract,0.001043
2025-11-04 08:51:14.859694,12icf9,periodic_translation,db_read,0.00108
2025-11-04 08:51:14.860774,12icf9,get_new_region,split,0.0
2025-11-04 08:51:14.860774,12icf9,periodic_translation,region_extract,0.001004
2025-11-04 08:51:15.351624,global,loop,db_query_active_sessions,0.0
2025-11-04 08:51:15.606199,12icf9,punctuate,db_read,0.000995
2025-11-04 08:51:15.607194,12icf9,get_new_region,split_words,0.0
2025-11-04 08:51:15.607194,12icf9,punctuate,get_region,0.001001
2025-11-04 08:51:15.606199,12icf9,loop,punctuate_call,0.001995
2025-11-04 08:51:15.870061,12icf9,periodic_translation,db_read,0.000997
2025-11-04 08:51:15.871058,12icf9,get_new_region,split,0.0
2025-11-04 08:51:15.871058,12icf9,periodic_translation,region_extract,0.0
2025-11-04 08:51:16.877570,12icf9,periodic_translation,db_read,0.0
2025-11-04 08:51:16.878577,12icf9,get_new_region,split,0.0
2025-11-04 08:51:16.878577,12icf9,periodic_translation,region_extract,0.0
2025-11-04 08:51:17.883641,12icf9,periodic_translation,db_read,0.001026
2025-11-04 08:51:17.885646,12icf9,get_new_region,split,0.0
2025-11-04 08:51:17.885646,12icf9,periodic_translation,region_extract,0.0
2025-11-04 08:51:18.199033,manager,manager_loop,query_sessions,0.0
2025-11-04 08:51:18.891183,12icf9,periodic_translation,db_read,0.001007
2025-11-04 08:51:18.892190,12icf9,get_new_region,split,0.0
2025-11-04 08:51:18.892190,12icf9,periodic_translation,region_extract,0.001
2025-11-04 08:51:19.899120,12icf9,periodic_translation,db_read,0.001
2025-11-04 08:51:19.900119,12icf9,get_new_region,split,0.0
2025-11-04 08:51:19.900119,12icf9,periodic_translation,region_extract,0.001003
2025-11-04 08:51:20.907391,12icf9,periodic_translation,db_read,0.001006
2025-11-04 08:51:20.909394,12icf9,get_new_region,split,0.0
2025-11-04 08:51:20.909394,12icf9,periodic_translation,region_extract,0.0
2025-11-04 08:51:21.910541,12icf9,periodic_translation,db_read,0.00088
2025-11-04 08:51:21.911421,12icf9,get_new_region,split,0.0
2025-11-04 08:51:21.911421,12icf9,periodic_translation,region_extract,0.000993
2025-11-04 08:51:22.926831,12icf9,periodic_translation,db_read,0.000996
2025-11-04 08:51:22.928828,12icf9,get_new_region,split,0.0
2025-11-04 08:51:22.928828,12icf9,periodic_translation,region_extract,0.000998
2025-11-04 08:51:23.117095,global,loop,db_query_active_sessions,0.001001
2025-11-04 08:51:23.118095,12icf9,punctuate,db_read,0.002001
2025-11-04 08:51:23.120096,12icf9,get_new_region,split_words,0.0
2025-11-04 08:51:23.120096,12icf9,punctuate,get_region,0.000999
2025-11-04 08:51:23.118095,12icf9,loop,punctuate_call,0.003001
2025-11-04 08:51:23.935670,12icf9,periodic_translation,db_read,0.000948
2025-11-04 08:51:23.937123,12icf9,get_new_region,split,0.0
2025-11-04 08:51:23.937123,12icf9,periodic_translation,region_extract,0.0
2025-11-04 08:51:24.944227,12icf9,periodic_translation,db_read,0.000949
2025-11-04 08:51:24.945177,12icf9,get_new_region,split,0.0
2025-11-04 08:51:24.945177,12icf9,periodic_translation,region_extract,0.001002
2025-11-04 08:51:25.957065,12icf9,periodic_translation,db_read,0.000998
2025-11-04 08:51:25.959067,12icf9,get_new_region,split,0.0
2025-11-04 08:51:25.958064,12icf9,periodic_translation,region_extract,0.001003
2025-11-04 08:51:26.969574,12icf9,periodic_translation,db_read,0.000999
2025-11-04 08:51:26.970574,12icf9,get_new_region,split,0.0
2025-11-04 08:51:26.970574,12icf9,periodic_translation,region_extract,0.0
2025-11-04 08:51:27.971741,12icf9,periodic_translation,db_read,0.000963
2025-11-04 08:51:27.972704,12icf9,get_new_region,split,0.0
2025-11-04 08:51:27.972704,12icf9,periodic_translation,region_extract,0.0
2025-11-04 08:51:28.194926,manager,manager_loop,query_sessions,0.0
2025-11-04 08:51:28.991347,12icf9,periodic_translation,db_read,0.000967
2025-11-04 08:51:28.992314,12icf9,get_new_region,split,0.0
2025-11-04 08:51:28.992314,12icf9,periodic_translation,region_extract,0.0
2025-11-04 08:51:29.997214,12icf9,periodic_translation,db_read,0.0
2025-11-04 08:51:29.998215,12icf9,get_new_region,split,0.0
2025-11-04 08:51:29.998215,12icf9,periodic_translation,region_extract,0.0
2025-11-04 08:51:30.635857,global,loop,db_query_active_sessions,0.0
2025-11-04 08:51:30.636865,12icf9,punctuate,db_read,0.000998
2025-11-04 08:51:30.637862,12icf9,get_new_region,split_words,0.0
2025-11-04 08:51:30.637862,12icf9,punctuate,get_region,0.0
2025-11-04 08:51:30.636865,12icf9,loop,punctuate_call,0.001995
2025-11-04 08:51:31.012299,12icf9,periodic_translation,db_read,0.0
2025-11-04 08:51:31.013303,12icf9,get_new_region,split,0.0
2025-11-04 08:51:31.013303,12icf9,periodic_translation,region_extract,0.0
2025-11-04 08:51:32.015591,12icf9,periodic_translation,db_read,0.001003
2025-11-04 08:51:32.016594,12icf9,get_new_region,split,0.0
2025-11-04 08:51:32.016594,12icf9,periodic_translation,region_extract,0.000999
